id,title,isMarketParty,backgroundImage,commentCount,minimumOrderValue,code,status,area,countReview,isExpressPin,logo,isOpen,preOrderEnabled,deliveryTime,discountValueForView,rating,__typename
111535,فروشگاه هفت قاسمیه رشت(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/631ed89e6dddb.jpeg,404,80000,0rq59o,ACTIVE,قاسمیه,33,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342a4c8225c.png,True,False,30,,9.2,VendorListItem
114088,جانبو لاکان 2(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/66a0ab02872d7.png,0,80000,3xw5d6,ACTIVE,منطقه 4,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66a0ab0282ef6.jpg,True,False,45,,0,VendorListItem
114121,جانبو رشت رازی 2 (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/66a0e0e9b7a24.png,0,80000,31zjl2,ACTIVE,استقامت,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66a0e0e9b2496.jpg,True,False,30,,0,VendorListItem
112679,سوپرمارکت محله,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65140f8841119.jpg,0,80000,0mjz7r,ACTIVE,منطقه 2,23,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65140f883acc6.png,True,False,30,,9,VendorListItem
114123,جانبو رشت حمیدیان 2 (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/66a0e213439d7.png,0,80000,32z122,ACTIVE,حمیدیان,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66a0e21340f48.jpg,True,False,30,,0,VendorListItem
114087,جانبو مدرس(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/66a0aa0c42749.png,0,80000,0njdn2,ACTIVE,خبر نگار,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66a0aa0c400dc.jpg,True,False,45,,0,VendorListItem
111826,دیلی مارکت خیابان افتخاری گیلان(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/638609ca50faa.jpg,171,120000,09e6wq,ACTIVE,الغدیر,36,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b6171f852c1.jpg,True,False,30,,9,VendorListItem
112142,فروشگاه هفت عینک رشت(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/64493f08cd667.png,0,90000,37rxvn,ACTIVE,منطقه 4,17,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64493f08c87bf.png,True,False,30,,9,VendorListItem
111172,فروشگاه هفت افتخار رشت(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62ea4c4e01c99.jpeg,481,85000,0wqd5z,ACTIVE,FIXME,34,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342a4c8225c.png,True,False,30,,9,VendorListItem
113464,مینو مارت سام رشت(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65d1ff139e2a8.jpg,0,80000,3xw2z6,ACTIVE,منطقه 2,4,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65d1ff13950c3.jpg,True,False,30,,8.6,VendorListItem
77136,سوپرمارکت هایپر کوچولو,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60d2dc3d472c5.jpg,4785,80000,pogwlq,ACTIVE,منطقه 2,272,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.4,VendorListItem
110821,فروشگاه هفت پیرسرا رشت(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62c54af248cc7.jfif,635,80000,31zvwk,ACTIVE,منطقه 2,54,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342a4c8225c.png,True,False,30,,9.2,VendorListItem
66914,سوپرمارکت شاهین مارکت,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60ab5208c1d7d.jpg,10380,70000,p4262r,ACTIVE,منطقه 2,690,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,9,VendorListItem
113739,سوپرمارکت اُ مارکت,False,,0,50000,0njwzr,ACTIVE,منطقه 3 ,4,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/661e444504bf1.png,True,False,30,,9.4,VendorListItem
113546,دیلی مارکت عینک رشت (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65e2e50517ebf.jpg,0,120000,p5z59j,ACTIVE,منطقه 4,3,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65e2e505006d1.jpg,True,False,30,,8.8,VendorListItem
67242,سوپرمارکت رنگین کمان,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60ab5169c0c82.jpg,22905,80000,375qzg,ACTIVE,FIXME,1137,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,9.4,VendorListItem
113426,مینو مارت رشتیان (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65cc9662d2c11.jpg,0,80000,09e7k6,ACTIVE,FIXME,2,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65cc9662906fb.jpg,True,False,30,,9,VendorListItem
110818,فروشگاه هفت معلم رشت(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62c546b3bc4c5.jfif,1809,80000,37r46m,ACTIVE,علی آباد,115,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342a4c8225c.png,True,False,30,,9.4,VendorListItem
110940,دیلی مارکت فلسطین رشت(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/63170dbccccee.jpg,468,120000,3xwy79,ACTIVE,منطقه 3 ,64,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b61714017bc.jpg,True,False,30,,9.2,VendorListItem
113574,سوپرمارکت هایپر شعبانی,False,,0,70000,09e97y,ACTIVE,منطقه 3 ,6,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65e70d6478ee6.png,True,False,30,,7.8,VendorListItem
112794,سوپرمارکت بست مارکت,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/652d2ef0ad414.jpg,0,85000,p5z96e,ACTIVE,علی آباد,32,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/652d2ef0a685d.png,True,False,30,,9,VendorListItem
114122,جانبو رشت معلم علی آباد (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/66a0e197e46d6.png,0,80000,p5zw9j,ACTIVE,علی آباد,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66a0e197e0289.jpg,True,False,30,,0,VendorListItem
93687,جانبو شهرداری رشت (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65e70d04267a3.png,3089,80000,0nd922,ACTIVE,علی آباد,175,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65e70d03eb7ff.jpg,True,False,30,,9,VendorListItem
110820,فروشگاه هفت شهدا رشت (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62c54932c61ec.jfif,573,80000,3kjn5k,ACTIVE,منطقه 3 ,90,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342a4c8225c.png,True,False,30,,9,VendorListItem
109500,جانبو شهدا رشت (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61c9d9d542a79.png,1257,80000,0wwxeg,ACTIVE,منطقه 3 ,75,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342aba32ce7.png,True,False,30,,9.2,VendorListItem
113767,سوپرمارکت رایکا,False,,0,70000,0jjmkg,ACTIVE,علی آباد,2,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.8,VendorListItem
