id,title,isMarketParty,backgroundImage,commentCount,minimumOrderValue,code,status,area,countReview,isExpressPin,logo,isOpen,preOrderEnabled,deliveryTime,discountValueForView,rating,__typename
110695,سوپرمارکت تمشک,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62a486088d08b.jpg,553,70000,32z6rq,ACTIVE,دندانپزشکان,126,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,7.8,VendorListItem
56495,سوپرمارکت صادقی (فردوسی),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a6282744c24.jpg,40156,70000,32rm7l,ACTIVE,فرامرزعباسی,2326,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,9.2,VendorListItem
67623,سوپرمارکت سوپراستار,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60ab4ec0df457.jpg,8011,75000,32rjg5,ACTIVE,میل کاریز,642,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.8,VendorListItem
113657,فروشگاه هفت مطهری مشهد (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65f69d9aa626c.jpeg,0,80000,0q1dlw,ACTIVE,سمرقند,4,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65f69d9a900c1.jfif,True,False,30,,8.6,VendorListItem
113497,سوپرمارکت سورنا(سیرجانی),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65d46501118e0.jpg,0,70000,0gkrnn,ACTIVE,سمرقند,8,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65d4650108251.png,True,False,30,,8.4,VendorListItem
111543,فروشگاه هفت طبرسی مشهد (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/631ec78fd3ac6.jpeg,148,90000,0jjyqq,ACTIVE,طبرسی,22,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342a4c8225c.png,True,False,30,,9.4,VendorListItem
55795,سوپرمارکت هایپر رضوی,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/5e8c7d6a957ff.jpg,36620,70000,32r6yd,ACTIVE,لاله,2006,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.8,VendorListItem
55507,سوپرمارکت ایران (بلوار صیاد شیرازی),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a5062f92429.jpg,50774,70000,0m1ljv,ACTIVE,لاله,2507,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.8,VendorListItem
113928,فروشگاه هفت شیرازی مشهد (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/66698cea7f330.jpeg,0,80000,0ygjey,ACTIVE,شهرک مروارید,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66698cea7b5e6.jfif,True,False,30,,0,VendorListItem
66491,سوپرمارکت زیتون (وکیل آباد),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60ab52d850a96.jpg,14207,70000,0j4986,ACTIVE,آزادشهر,756,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.2,VendorListItem
