id,title,isMarketParty,backgroundImage,commentCount,minimumOrderValue,code,status,area,countReview,isExpressPin,logo,isOpen,preOrderEnabled,deliveryTime,discountValueForView,rating,__typename
113776,مینو مارت رزکان (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/662e43733f728.jpg,0,80000,0ygjdm,ACTIVE,مشکین دشت,1,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/662e43733bf39.jpg,True,False,30,,9.4,VendorListItem
111557,سوپرمارکت بوفالو,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6326a67cd872e.jpg,212,70000,0q1ynd,ACTIVE,محمدشهر,39,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66926a848daf5.jpg,True,False,30,,7.8,VendorListItem
112081,سوپرمارکت سهند,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6416c2c728c45.jpg,0,70000,0q167y,ACTIVE,آق تپه,47,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.4,VendorListItem
111679,فروشگاه هفت بنفشه البرز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/635e1eb366055.jpeg,375,80000,0mjeny,ACTIVE,شهرك ذوب آهن,32,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6623d3a638a5c.png,True,False,30,,8.6,VendorListItem
55503,سوپرمارکت هایپر بنفشه (شهرک ذوب آهن),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/5e7f32034e13c.jpg,5380,70000,3dmled,ACTIVE,شهرك ذوب آهن,313,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66769755438e3.jpg,True,False,30,,9.2,VendorListItem
113749,سوپرمارکت گلستان (شهرک بنفشه),False,,0,70000,0gkrdx,ACTIVE,شهرك ذوب آهن,9,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6649f2298ae3d.jpg,True,False,30,,8.8,VendorListItem
113950,دیلی مارکت شهرک جهان نما کرج(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/667682d26f65b.jpg,0,80000,09e9zk,ACTIVE,شهرک جهان نما,4,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/667682d269c7f.jpg,True,False,30,,0,VendorListItem
112426,سوپرمارکت هایپر ستاره,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/64aa8220d2423.jpg,0,70000,09ew7q,ACTIVE,کوی مهر,16,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64aa8220c8b93.png,True,False,30,,8,VendorListItem
112049,سوپرمارکت درخشان,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/63f1fc4908727.jpg,0,70000,0gko4m,ACTIVE,کوی مهر,41,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,7.8,VendorListItem
111673,وال مارکت کیانمهر (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/635e6adbb7fcf.jpg,1163,90000,0gknqn,ACTIVE,کوی مهر,162,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342de96b47f.png,True,False,30,,6.6,VendorListItem
55614,سوپرمارکت ایفل (کیانمهر),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a5073448caf.jpg,17130,70000,p42lkj,ACTIVE,کوی مهر,1103,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,9.2,VendorListItem
113112,سوپرمارکت گادفادر,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65816deeeb13c.jpg,0,70000,pojo5q,ACTIVE,FIXME,6,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65816deee5211.png,True,False,30,,8.6,VendorListItem
113461,سوپرمارکت بوستان (مهرشهر),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65d1f40123efb.jpg,0,70000,p8e7k2,ACTIVE,FIXME,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65d1f4010db28.png,True,False,30,,8,VendorListItem
113824,سوپرمارکت امیر,False,,0,70000,0wq17v,ACTIVE,کوی مهر,5,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6693a68b00b19.jpg,True,False,30,,0,VendorListItem
55803,سوپرمارکت برادران (مهرشهر) 1,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a510e5bca84.jpg,47175,70000,3dml6g,ACTIVE,مهرشهر - فاز سه,1714,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,7.8,VendorListItem
